year,doy,block,rot_trt,plot_id,sensor_depth_cm,value,Estimate,Q2.5,Q97.5,mod_desc
2019,177,b4,4y,2019_43,45,18.19166644414266,18.51162027492627,18.176655079831082,18.846585470021456,"random effect of block, 35 knots, reml"
2019,177,b4,4y,2019_43,45,18.19166644414266,18.51162027492627,18.176655079831082,18.846585470021456,"random effect of block, 35 knots, reml"
2019,177,b4,4y,2019_43,45,18.19166644414266,18.51162027492627,18.176655079831082,18.846585470021456,"random effect of block, 35 knots, reml"
2019,178,b4,4y,2019_43,45,18.59166685740153,18.909632084183574,18.57053568741679,19.24872848095036,"random effect of block, 35 knots, reml"
2019,178,b4,4y,2019_43,45,18.59166685740153,18.909632084183574,18.57053568741679,19.24872848095036,"random effect of block, 35 knots, reml"
2019,178,b4,4y,2019_43,45,18.59166685740153,18.909632084183574,18.57053568741679,19.24872848095036,"random effect of block, 35 knots, reml"
2019,179,b4,4y,2019_43,45,19.14999993642171,19.622224046981813,19.284766466099608,19.95968162786402,"random effect of block, 35 knots, reml"
2019,179,b4,4y,2019_43,45,19.14999993642171,19.622224046981813,19.284766466099608,19.95968162786402,"random effect of block, 35 knots, reml"
2019,179,b4,4y,2019_43,45,19.14999993642171,19.622224046981813,19.284766466099608,19.95968162786402,"random effect of block, 35 knots, reml"
2019,180,b4,4y,2019_43,45,19.683333079020183,20.547770838897765,20.21342542607643,20.8821162517191,"random effect of block, 35 knots, reml"
2019,180,b4,4y,2019_43,45,19.683333079020183,20.547770838897765,20.21342542607643,20.8821162517191,"random effect of block, 35 knots, reml"
2019,180,b4,4y,2019_43,45,19.683333079020183,20.547770838897765,20.21342542607643,20.8821162517191,"random effect of block, 35 knots, reml"
2019,181,b4,4y,2019_43,45,20.583333174387615,21.46920194488034,21.131604609636426,21.806799280124253,"random effect of block, 35 knots, reml"
2019,181,b4,4y,2019_43,45,20.583333174387615,21.46920194488034,21.131604609636426,21.806799280124253,"random effect of block, 35 knots, reml"
2019,181,b4,4y,2019_43,45,20.583333174387615,21.46920194488034,21.131604609636426,21.806799280124253,"random effect of block, 35 knots, reml"
2019,182,b4,4y,2019_43,45,21.475000222524006,22.169751972640277,21.830740473350453,22.508763471930102,"random effect of block, 35 knots, reml"
2019,182,b4,4y,2019_43,45,21.475000222524006,22.169751972640277,21.830740473350453,22.508763471930102,"random effect of block, 35 knots, reml"
2019,182,b4,4y,2019_43,45,21.475000222524006,22.169751972640277,21.830740473350453,22.508763471930102,"random effect of block, 35 knots, reml"
2019,183,b4,4y,2019_43,45,21.949999968210857,22.54399323871505,22.20911307249451,22.87887340493559,"random effect of block, 35 knots, reml"
2019,183,b4,4y,2019_43,45,21.949999968210857,22.54399323871505,22.20911307249451,22.87887340493559,"random effect of block, 35 knots, reml"
2019,183,b4,4y,2019_43,45,21.949999968210857,22.54399323871505,22.20911307249451,22.87887340493559,"random effect of block, 35 knots, reml"
2019,184,b4,4y,2019_43,45,21.975000222524006,22.66365660904794,22.327831897997132,22.99948132009875,"random effect of block, 35 knots, reml"
2019,184,b4,4y,2019_43,45,21.975000222524006,22.66365660904794,22.327831897997132,22.99948132009875,"random effect of block, 35 knots, reml"
2019,184,b4,4y,2019_43,45,21.975000222524006,22.66365660904794,22.327831897997132,22.99948132009875,"random effect of block, 35 knots, reml"
2019,185,b4,4y,2019_43,45,21.46666653951009,22.616261179361526,22.2767545691161,22.955767789606952,"random effect of block, 35 knots, reml"
2019,185,b4,4y,2019_43,45,21.46666653951009,22.616261179361526,22.2767545691161,22.955767789606952,"random effect of block, 35 knots, reml"
2019,185,b4,4y,2019_43,45,21.46666653951009,22.616261179361526,22.2767545691161,22.955767789606952,"random effect of block, 35 knots, reml"
2019,186,b4,4y,2019_43,45,21.53333346048991,22.483921561559914,22.14757650745975,22.820266615660078,"random effect of block, 35 knots, reml"
2019,186,b4,4y,2019_43,45,21.53333346048991,22.483921561559914,22.14757650745975,22.820266615660078,"random effect of block, 35 knots, reml"
2019,186,b4,4y,2019_43,45,21.53333346048991,22.483921561559914,22.14757650745975,22.820266615660078,"random effect of block, 35 knots, reml"
2019,187,b4,4y,2019_43,45,21.550000190734863,22.322953082365657,21.988357033275935,22.65754913145538,"random effect of block, 35 knots, reml"
2019,187,b4,4y,2019_43,45,21.550000190734863,22.322953082365657,21.988357033275935,22.65754913145538,"random effect of block, 35 knots, reml"
2019,187,b4,4y,2019_43,45,21.550000190734863,22.322953082365657,21.988357033275935,22.65754913145538,"random effect of block, 35 knots, reml"
2019,188,b4,4y,2019_43,45,21.458333174387615,22.18198129025564,21.84337284167195,22.520589738839327,"random effect of block, 35 knots, reml"
2019,188,b4,4y,2019_43,45,21.458333174387615,22.18198129025564,21.84337284167195,22.520589738839327,"random effect of block, 35 knots, reml"
2019,188,b4,4y,2019_43,45,21.458333174387615,22.18198129025564,21.84337284167195,22.520589738839327,"random effect of block, 35 knots, reml"
2019,189,b4,4y,2019_43,45,21.308333079020183,22.107622826717268,21.769492443235887,22.44575321019865,"random effect of block, 35 knots, reml"
2019,189,b4,4y,2019_43,45,21.308333079020183,22.107622826717268,21.769492443235887,22.44575321019865,"random effect of block, 35 knots, reml"
2019,189,b4,4y,2019_43,45,21.308333079020183,22.107622826717268,21.769492443235887,22.44575321019865,"random effect of block, 35 knots, reml"
2019,190,b4,4y,2019_43,45,21.241666793823242,22.11094929199435,21.776535186705264,22.445363397283433,"random effect of block, 35 knots, reml"
2019,190,b4,4y,2019_43,45,21.241666793823242,22.11094929199435,21.776535186705264,22.445363397283433,"random effect of block, 35 knots, reml"
2019,190,b4,4y,2019_43,45,21.241666793823242,22.11094929199435,21.776535186705264,22.445363397283433,"random effect of block, 35 knots, reml"
2019,191,b4,4y,2019_43,45,21.21666717529297,22.17254850819588,21.835659339480177,22.509437676911585,"random effect of block, 35 knots, reml"
2019,191,b4,4y,2019_43,45,21.21666717529297,22.17254850819588,21.835659339480177,22.509437676911585,"random effect of block, 35 knots, reml"
2019,191,b4,4y,2019_43,45,21.21666717529297,22.17254850819588,21.835659339480177,22.509437676911585,"random effect of block, 35 knots, reml"
2019,192,b4,4y,2019_43,45,21.25,22.27201965765468,21.932658077347178,22.611381237962185,"random effect of block, 35 knots, reml"
2019,192,b4,4y,2019_43,45,21.25,22.27201965765468,21.932658077347178,22.611381237962185,"random effect of block, 35 knots, reml"
2019,192,b4,4y,2019_43,45,21.25,22.27201965765468,21.932658077347178,22.611381237962185,"random effect of block, 35 knots, reml"
2019,193,b4,4y,2019_43,45,21.15000057220459,22.388728720953498,22.05337142551791,22.724086016389087,"random effect of block, 35 knots, reml"
2019,193,b4,4y,2019_43,45,21.15000057220459,22.388728720953498,22.05337142551791,22.724086016389087,"random effect of block, 35 knots, reml"
2019,193,b4,4y,2019_43,45,21.15000057220459,22.388728720953498,22.05337142551791,22.724086016389087,"random effect of block, 35 knots, reml"
2019,194,b4,4y,2019_43,45,21.17500066757202,22.50148571175573,22.166258303325435,22.836713120186026,"random effect of block, 35 knots, reml"
2019,194,b4,4y,2019_43,45,21.17500066757202,22.50148571175573,22.166258303325435,22.836713120186026,"random effect of block, 35 knots, reml"
2019,194,b4,4y,2019_43,45,21.17500066757202,22.50148571175573,22.166258303325435,22.836713120186026,"random effect of block, 35 knots, reml"
2019,195,b4,4y,2019_43,45,21.200000762939453,22.589019560906472,22.249738732167554,22.92830038964539,"random effect of block, 35 knots, reml"
2019,195,b4,4y,2019_43,45,21.200000762939453,22.589019560906472,22.249738732167554,22.92830038964539,"random effect of block, 35 knots, reml"
2019,195,b4,4y,2019_43,45,21.200000762939453,22.589019560906472,22.249738732167554,22.92830038964539,"random effect of block, 35 knots, reml"
2019,196,b4,4y,2019_43,45,21.383333047231037,22.634508698710643,22.297469904015685,22.971547493405602,"random effect of block, 35 knots, reml"
2019,196,b4,4y,2019_43,45,21.383333047231037,22.634508698710643,22.297469904015685,22.971547493405602,"random effect of block, 35 knots, reml"
2019,196,b4,4y,2019_43,45,21.383333047231037,22.634508698710643,22.297469904015685,22.971547493405602,"random effect of block, 35 knots, reml"
2019,197,b4,4y,2019_43,45,21.583333651224773,22.65464442675463,22.320315855204285,22.988972998304973,"random effect of block, 35 knots, reml"
2019,197,b4,4y,2019_43,45,21.583333651224773,22.65464442675463,22.320315855204285,22.988972998304973,"random effect of block, 35 knots, reml"
2019,197,b4,4y,2019_43,45,21.583333651224773,22.65464442675463,22.320315855204285,22.988972998304973,"random effect of block, 35 knots, reml"
2019,198,b4,4y,2019_43,45,21.575000286102295,22.68138803793793,22.343515279730468,23.01926079614539,"random effect of block, 35 knots, reml"
2019,198,b4,4y,2019_43,45,21.575000286102295,22.68138803793793,22.343515279730468,23.01926079614539,"random effect of block, 35 knots, reml"
2019,198,b4,4y,2019_43,45,21.575000286102295,22.68138803793793,22.343515279730468,23.01926079614539,"random effect of block, 35 knots, reml"
2019,199,b4,4y,2019_43,45,21.291666666666668,22.745284921029256,22.406589386546898,23.083980455511615,"random effect of block, 35 knots, reml"
2019,199,b4,4y,2019_43,45,21.291666666666668,22.745284921029256,22.406589386546898,23.083980455511615,"random effect of block, 35 knots, reml"
2019,199,b4,4y,2019_43,45,21.291666666666668,22.745284921029256,22.406589386546898,23.083980455511615,"random effect of block, 35 knots, reml"
2019,200,b4,4y,2019_43,45,21.399999777475994,22.822663729930728,22.488101445512076,23.15722601434938,"random effect of block, 35 knots, reml"
2019,200,b4,4y,2019_43,45,21.399999777475994,22.822663729930728,22.488101445512076,23.15722601434938,"random effect of block, 35 knots, reml"
2019,200,b4,4y,2019_43,45,21.399999777475994,22.822663729930728,22.488101445512076,23.15722601434938,"random effect of block, 35 knots, reml"
2019,201,b4,4y,2019_43,45,21.741666475931805,22.821568421073124,22.485807291342297,23.15732955080395,"random effect of block, 35 knots, reml"
2019,201,b4,4y,2019_43,45,21.741666475931805,22.821568421073124,22.485807291342297,23.15732955080395,"random effect of block, 35 knots, reml"
2019,201,b4,4y,2019_43,45,21.741666475931805,22.821568421073124,22.485807291342297,23.15732955080395,"random effect of block, 35 knots, reml"
2019,202,b4,4y,2019_43,45,21.791666507720947,22.645690003755977,22.30645466493816,22.984925342573796,"random effect of block, 35 knots, reml"
2019,202,b4,4y,2019_43,45,21.791666507720947,22.645690003755977,22.30645466493816,22.984925342573796,"random effect of block, 35 knots, reml"
2019,202,b4,4y,2019_43,45,21.791666507720947,22.645690003755977,22.30645466493816,22.984925342573796,"random effect of block, 35 knots, reml"
2019,203,b4,4y,2019_43,45,21.30833339691162,22.24635955349653,21.910502417917375,22.582216689075683,"random effect of block, 35 knots, reml"
2019,203,b4,4y,2019_43,45,21.30833339691162,22.24635955349653,21.910502417917375,22.582216689075683,"random effect of block, 35 knots, reml"
2019,203,b4,4y,2019_43,45,21.30833339691162,22.24635955349653,21.910502417917375,22.582216689075683,"random effect of block, 35 knots, reml"
2019,204,b4,4y,2019_43,45,20.84166669845581,21.74938984666288,21.416673839081888,22.08210585424387,"random effect of block, 35 knots, reml"
2019,204,b4,4y,2019_43,45,20.84166669845581,21.74938984666288,21.416673839081888,22.08210585424387,"random effect of block, 35 knots, reml"
2019,204,b4,4y,2019_43,45,20.84166669845581,21.74938984666288,21.416673839081888,22.08210585424387,"random effect of block, 35 knots, reml"
2019,205,b4,4y,2019_43,45,20.424999872843426,21.320528372124933,20.986879592233777,21.65417715201609,"random effect of block, 35 knots, reml"
2019,205,b4,4y,2019_43,45,20.424999872843426,21.320528372124933,20.986879592233777,21.65417715201609,"random effect of block, 35 knots, reml"
2019,205,b4,4y,2019_43,45,20.424999872843426,21.320528372124933,20.986879592233777,21.65417715201609,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.200000762939453,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.200000762939453,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.200000762939453,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.140000534057616,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.140000534057616,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.140000534057616,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.17500066757202,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.17500066757202,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,206,b4,4y,2019_43,45,20.17500066757202,21.112509336784644,20.780372216566175,21.444646457003113,"random effect of block, 35 knots, reml"
2019,207,b4,4y,2019_43,45,20.050000190734863,21.115493805121773,20.784061707106247,21.4469259031373,"random effect of block, 35 knots, reml"
2019,207,b4,4y,2019_43,45,20.050000190734863,21.115493805121773,20.784061707106247,21.4469259031373,"random effect of block, 35 knots, reml"
2019,207,b4,4y,2019_43,45,20.050000190734863,21.115493805121773,20.784061707106247,21.4469259031373,"random effect of block, 35 knots, reml"
2019,208,b4,4y,2019_43,45,20.075000286102295,21.209132604137338,20.872417484678397,21.545847723596278,"random effect of block, 35 knots, reml"
2019,208,b4,4y,2019_43,45,20.075000286102295,21.209132604137338,20.872417484678397,21.545847723596278,"random effect of block, 35 knots, reml"
2019,208,b4,4y,2019_43,45,20.075000286102295,21.209132604137338,20.872417484678397,21.545847723596278,"random effect of block, 35 knots, reml"
2019,209,b4,4y,2019_43,45,20.258333047231037,21.27142552421815,20.932254470209465,21.610596578226833,"random effect of block, 35 knots, reml"
2019,209,b4,4y,2019_43,45,20.258333047231037,21.27142552421815,20.932254470209465,21.610596578226833,"random effect of block, 35 knots, reml"
2019,209,b4,4y,2019_43,45,20.258333047231037,21.27142552421815,20.932254470209465,21.610596578226833,"random effect of block, 35 knots, reml"
2019,210,b4,4y,2019_43,45,20.38333288828532,21.228786566728367,20.893766297411016,21.563806836045718,"random effect of block, 35 knots, reml"
2019,210,b4,4y,2019_43,45,20.38333288828532,21.228786566728367,20.893766297411016,21.563806836045718,"random effect of block, 35 knots, reml"
2019,210,b4,4y,2019_43,45,20.38333288828532,21.228786566728367,20.893766297411016,21.563806836045718,"random effect of block, 35 knots, reml"
2019,211,b4,4y,2019_43,45,20.341666380564373,21.09794548880274,20.762382189236128,21.433508788369352,"random effect of block, 35 knots, reml"
2019,211,b4,4y,2019_43,45,20.341666380564373,21.09794548880274,20.762382189236128,21.433508788369352,"random effect of block, 35 knots, reml"
2019,211,b4,4y,2019_43,45,20.341666380564373,21.09794548880274,20.762382189236128,21.433508788369352,"random effect of block, 35 knots, reml"
2019,212,b4,4y,2019_43,45,20.02500009536743,20.90550882221689,20.566055425484137,21.244962218949645,"random effect of block, 35 knots, reml"
2019,212,b4,4y,2019_43,45,20.02500009536743,20.90550882221689,20.566055425484137,21.244962218949645,"random effect of block, 35 knots, reml"
2019,212,b4,4y,2019_43,45,20.02500009536743,20.90550882221689,20.566055425484137,21.244962218949645,"random effect of block, 35 knots, reml"
2019,213,b4,4y,2019_43,45,19.65833346048991,20.682454836548555,20.34583968037391,21.0190699927232,"random effect of block, 35 knots, reml"
2019,213,b4,4y,2019_43,45,19.65833346048991,20.682454836548555,20.34583968037391,21.0190699927232,"random effect of block, 35 knots, reml"
2019,213,b4,4y,2019_43,45,19.65833346048991,20.682454836548555,20.34583968037391,21.0190699927232,"random effect of block, 35 knots, reml"
2019,214,b4,4y,2019_43,45,19.47499990463257,20.48472021440389,20.150228699286462,20.819211729521317,"random effect of block, 35 knots, reml"
2019,214,b4,4y,2019_43,45,19.47499990463257,20.48472021440389,20.150228699286462,20.819211729521317,"random effect of block, 35 knots, reml"
2019,214,b4,4y,2019_43,45,19.47499990463257,20.48472021440389,20.150228699286462,20.819211729521317,"random effect of block, 35 knots, reml"
2019,215,b4,4y,2019_43,45,19.47499990463257,20.377084854381632,20.038706107162014,20.71546360160125,"random effect of block, 35 knots, reml"
2019,215,b4,4y,2019_43,45,19.47499990463257,20.377084854381632,20.038706107162014,20.71546360160125,"random effect of block, 35 knots, reml"
2019,215,b4,4y,2019_43,45,19.47499990463257,20.377084854381632,20.038706107162014,20.71546360160125,"random effect of block, 35 knots, reml"
2019,216,b4,4y,2019_43,45,19.53333346048991,20.420801080251493,20.082423084202507,20.75917907630048,"random effect of block, 35 knots, reml"
2019,216,b4,4y,2019_43,45,19.53333346048991,20.420801080251493,20.082423084202507,20.75917907630048,"random effect of block, 35 knots, reml"
2019,216,b4,4y,2019_43,45,19.53333346048991,20.420801080251493,20.082423084202507,20.75917907630048,"random effect of block, 35 knots, reml"
2019,217,b4,4y,2019_43,45,19.65000057220459,20.59574865404693,20.261255849313535,20.930241458780323,"random effect of block, 35 knots, reml"
2019,217,b4,4y,2019_43,45,19.65000057220459,20.59574865404693,20.261255849313535,20.930241458780323,"random effect of block, 35 knots, reml"
2019,217,b4,4y,2019_43,45,19.65000057220459,20.59574865404693,20.261255849313535,20.930241458780323,"random effect of block, 35 knots, reml"
2019,218,b4,4y,2019_43,45,19.78333282470703,20.80043477606517,20.46381677964231,21.13705277248803,"random effect of block, 35 knots, reml"
2019,218,b4,4y,2019_43,45,19.78333282470703,20.80043477606517,20.46381677964231,21.13705277248803,"random effect of block, 35 knots, reml"
2019,218,b4,4y,2019_43,45,19.78333282470703,20.80043477606517,20.46381677964231,21.13705277248803,"random effect of block, 35 knots, reml"
2019,219,b4,4y,2019_43,45,19.84999942779541,20.929879531290297,20.590426874431174,21.26933218814942,"random effect of block, 35 knots, reml"
2019,219,b4,4y,2019_43,45,19.84999942779541,20.929879531290297,20.590426874431174,21.26933218814942,"random effect of block, 35 knots, reml"
2019,219,b4,4y,2019_43,45,19.84999942779541,20.929879531290297,20.590426874431174,21.26933218814942,"random effect of block, 35 knots, reml"
2019,220,b4,4y,2019_43,45,19.88333288828532,20.92247336005583,20.5868892433996,21.258057476712057,"random effect of block, 35 knots, reml"
2019,220,b4,4y,2019_43,45,19.88333288828532,20.92247336005583,20.5868892433996,21.258057476712057,"random effect of block, 35 knots, reml"
2019,220,b4,4y,2019_43,45,19.88333288828532,20.92247336005583,20.5868892433996,21.258057476712057,"random effect of block, 35 knots, reml"
2019,221,b4,4y,2019_43,45,19.849999745686848,20.839011859700182,20.503958246525745,21.17406547287462,"random effect of block, 35 knots, reml"
2019,221,b4,4y,2019_43,45,19.849999745686848,20.839011859700182,20.503958246525745,21.17406547287462,"random effect of block, 35 knots, reml"
2019,221,b4,4y,2019_43,45,19.849999745686848,20.839011859700182,20.503958246525745,21.17406547287462,"random effect of block, 35 knots, reml"
2019,222,b4,4y,2019_43,45,19.67500066757202,20.761731223622327,20.422559642180605,21.10090280506405,"random effect of block, 35 knots, reml"
2019,222,b4,4y,2019_43,45,19.67500066757202,20.761731223622327,20.422559642180605,21.10090280506405,"random effect of block, 35 knots, reml"
2019,222,b4,4y,2019_43,45,19.67500066757202,20.761731223622327,20.422559642180605,21.10090280506405,"random effect of block, 35 knots, reml"
2019,223,b4,4y,2019_43,45,19.74999984105428,20.7612880122712,20.423968417763184,21.09860760677922,"random effect of block, 35 knots, reml"
2019,223,b4,4y,2019_43,45,19.74999984105428,20.7612880122712,20.423968417763184,21.09860760677922,"random effect of block, 35 knots, reml"
2019,223,b4,4y,2019_43,45,19.74999984105428,20.7612880122712,20.423968417763184,21.09860760677922,"random effect of block, 35 knots, reml"
2019,224,b4,4y,2019_43,45,19.891666253407795,20.802451658016324,20.468106462800545,21.136796853232102,"random effect of block, 35 knots, reml"
2019,224,b4,4y,2019_43,45,19.891666253407795,20.802451658016324,20.468106462800545,21.136796853232102,"random effect of block, 35 knots, reml"
2019,224,b4,4y,2019_43,45,19.891666253407795,20.802451658016324,20.468106462800545,21.136796853232102,"random effect of block, 35 knots, reml"
2019,225,b4,4y,2019_43,45,19.899999618530273,20.79323027052234,20.455510675699642,21.130949865345038,"random effect of block, 35 knots, reml"
2019,225,b4,4y,2019_43,45,19.899999618530273,20.79323027052234,20.455510675699642,21.130949865345038,"random effect of block, 35 knots, reml"
2019,225,b4,4y,2019_43,45,19.899999618530273,20.79323027052234,20.455510675699642,21.130949865345038,"random effect of block, 35 knots, reml"
2019,226,b4,4y,2019_43,45,19.891666253407795,20.64272486612895,20.303804895283818,20.981644836974084,"random effect of block, 35 knots, reml"
2019,226,b4,4y,2019_43,45,19.891666253407795,20.64272486612895,20.303804895283818,20.981644836974084,"random effect of block, 35 knots, reml"
2019,226,b4,4y,2019_43,45,19.891666253407795,20.64272486612895,20.303804895283818,20.981644836974084,"random effect of block, 35 knots, reml"
2019,227,b4,4y,2019_43,45,19.675000031789143,20.345497922454346,20.010727128987213,20.68026871592148,"random effect of block, 35 knots, reml"
2019,227,b4,4y,2019_43,45,19.675000031789143,20.345497922454346,20.010727128987213,20.68026871592148,"random effect of block, 35 knots, reml"
2019,227,b4,4y,2019_43,45,19.675000031789143,20.345497922454346,20.010727128987213,20.68026871592148,"random effect of block, 35 knots, reml"
2019,228,b4,4y,2019_43,45,19.38333288828532,20.021835457605057,19.6859530166893,20.357717898520814,"random effect of block, 35 knots, reml"
2019,228,b4,4y,2019_43,45,19.38333288828532,20.021835457605057,19.6859530166893,20.357717898520814,"random effect of block, 35 knots, reml"
2019,228,b4,4y,2019_43,45,19.38333288828532,20.021835457605057,19.6859530166893,20.357717898520814,"random effect of block, 35 knots, reml"
2019,229,b4,4y,2019_43,45,19.258333206176758,19.80208711925163,19.46256714448909,20.141607094014173,"random effect of block, 35 knots, reml"
2019,229,b4,4y,2019_43,45,19.258333206176758,19.80208711925163,19.46256714448909,20.141607094014173,"random effect of block, 35 knots, reml"
2019,229,b4,4y,2019_43,45,19.258333206176758,19.80208711925163,19.46256714448909,20.141607094014173,"random effect of block, 35 knots, reml"
2019,230,b4,4y,2019_43,45,19.200000762939453,19.779854770384265,19.444059344860587,20.115650195907943,"random effect of block, 35 knots, reml"
2019,230,b4,4y,2019_43,45,19.200000762939453,19.779854770384265,19.444059344860587,20.115650195907943,"random effect of block, 35 knots, reml"
2019,230,b4,4y,2019_43,45,19.200000762939453,19.779854770384265,19.444059344860587,20.115650195907943,"random effect of block, 35 knots, reml"
2019,231,b4,4y,2019_43,45,19.25,19.8881828147845,19.555643941805535,20.220721687763465,"random effect of block, 35 knots, reml"
2019,231,b4,4y,2019_43,45,19.25,19.8881828147845,19.555643941805535,20.220721687763465,"random effect of block, 35 knots, reml"
2019,231,b4,4y,2019_43,45,19.25,19.8881828147845,19.555643941805535,20.220721687763465,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.27142824445452,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.27142824445452,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.27142824445452,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.28333282470703,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.28333282470703,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,232,b4,4y,2019_43,45,19.28333282470703,20.016277431645637,19.681415862819247,20.351139000472028,"random effect of block, 35 knots, reml"
2019,233,b4,4y,2019_43,45,19.52500009536743,20.058238435317335,19.723468146626555,20.393008724008116,"random effect of block, 35 knots, reml"
2019,233,b4,4y,2019_43,45,19.52500009536743,20.058238435317335,19.723468146626555,20.393008724008116,"random effect of block, 35 knots, reml"
2019,233,b4,4y,2019_43,45,19.52500009536743,20.058238435317335,19.723468146626555,20.393008724008116,"random effect of block, 35 knots, reml"
2019,234,b4,4y,2019_43,45,19.541666825612385,19.98492855713617,19.651605931449232,20.318251182823104,"random effect of block, 35 knots, reml"
2019,234,b4,4y,2019_43,45,19.541666825612385,19.98492855713617,19.651605931449232,20.318251182823104,"random effect of block, 35 knots, reml"
2019,234,b4,4y,2019_43,45,19.541666825612385,19.98492855713617,19.651605931449232,20.318251182823104,"random effect of block, 35 knots, reml"
2019,235,b4,4y,2019_43,45,19.233333110809326,19.82815880633968,19.49113386409621,20.16518374858315,"random effect of block, 35 knots, reml"
2019,235,b4,4y,2019_43,45,19.233333110809326,19.82815880633968,19.49113386409621,20.16518374858315,"random effect of block, 35 knots, reml"
2019,235,b4,4y,2019_43,45,19.233333110809326,19.82815880633968,19.49113386409621,20.16518374858315,"random effect of block, 35 knots, reml"
2019,236,b4,4y,2019_43,45,19,19.621399523120022,19.282305129361685,19.96049391687836,"random effect of block, 35 knots, reml"
2019,236,b4,4y,2019_43,45,19,19.621399523120022,19.282305129361685,19.96049391687836,"random effect of block, 35 knots, reml"
2019,236,b4,4y,2019_43,45,19,19.621399523120022,19.282305129361685,19.96049391687836,"random effect of block, 35 knots, reml"
2019,237,b4,4y,2019_43,45,18.774999777475994,19.3942735821653,19.059248793535268,19.729298370795334,"random effect of block, 35 knots, reml"
2019,237,b4,4y,2019_43,45,18.774999777475994,19.3942735821653,19.059248793535268,19.729298370795334,"random effect of block, 35 knots, reml"
2019,237,b4,4y,2019_43,45,18.774999777475994,19.3942735821653,19.059248793535268,19.729298370795334,"random effect of block, 35 knots, reml"
2019,238,b4,4y,2019_43,45,18.600000381469727,19.16795987063609,18.832625952621544,19.503293788650634,"random effect of block, 35 knots, reml"
2019,238,b4,4y,2019_43,45,18.600000381469727,19.16795987063609,18.832625952621544,19.503293788650634,"random effect of block, 35 knots, reml"
2019,238,b4,4y,2019_43,45,18.600000381469727,19.16795987063609,18.832625952621544,19.503293788650634,"random effect of block, 35 knots, reml"
2019,239,b4,4y,2019_43,45,18.47499990463257,18.962516168592632,18.623181489449014,19.30185084773625,"random effect of block, 35 knots, reml"
2019,239,b4,4y,2019_43,45,18.47499990463257,18.962516168592632,18.623181489449014,19.30185084773625,"random effect of block, 35 knots, reml"
2019,239,b4,4y,2019_43,45,18.47499990463257,18.962516168592632,18.623181489449014,19.30185084773625,"random effect of block, 35 knots, reml"
2019,240,b4,4y,2019_43,45,18.358332951863606,18.795602257321594,18.458776942103402,19.132427572539786,"random effect of block, 35 knots, reml"
2019,240,b4,4y,2019_43,45,18.358332951863606,18.795602257321594,18.458776942103402,19.132427572539786,"random effect of block, 35 knots, reml"
2019,240,b4,4y,2019_43,45,18.358332951863606,18.795602257321594,18.458776942103402,19.132427572539786,"random effect of block, 35 knots, reml"
2019,241,b4,4y,2019_43,45,18.17500066757202,18.668435371853537,18.33404043769798,19.002830306009095,"random effect of block, 35 knots, reml"
2019,241,b4,4y,2019_43,45,18.17500066757202,18.668435371853537,18.33404043769798,19.002830306009095,"random effect of block, 35 knots, reml"
2019,241,b4,4y,2019_43,45,18.17500066757202,18.668435371853537,18.33404043769798,19.002830306009095,"random effect of block, 35 knots, reml"
2019,242,b4,4y,2019_43,45,18.225000222524006,18.575335879026035,18.23720684215964,18.91346491589243,"random effect of block, 35 knots, reml"
2019,242,b4,4y,2019_43,45,18.225000222524006,18.575335879026035,18.23720684215964,18.91346491589243,"random effect of block, 35 knots, reml"
2019,242,b4,4y,2019_43,45,18.225000222524006,18.575335879026035,18.23720684215964,18.91346491589243,"random effect of block, 35 knots, reml"
2019,243,b4,4y,2019_43,45,18.11666711171468,18.510855991993672,18.172264722681266,18.84944726130608,"random effect of block, 35 knots, reml"
